8.0862 	INFO 	Loaded monitor calibration from ['2025_02_19 18:27']
28.6376 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.6534 	EXP 	cue_stim: autoDraw = True
28.6534 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.6707 	EXP 	cue_stim: autoDraw = True
28.6707 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.6868 	EXP 	cue_stim: autoDraw = True
28.6868 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.7042 	EXP 	cue_stim: autoDraw = True
28.7042 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.7202 	EXP 	cue_stim: autoDraw = True
28.7202 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.7370 	EXP 	cue_stim: autoDraw = True
28.7370 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.7545 	EXP 	cue_stim: autoDraw = True
28.7545 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.7704 	EXP 	cue_stim: autoDraw = True
28.7704 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.7879 	EXP 	cue_stim: autoDraw = True
28.7879 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.8036 	EXP 	cue_stim: autoDraw = True
28.8036 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.8213 	EXP 	cue_stim: autoDraw = True
28.8213 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.8370 	EXP 	cue_stim: autoDraw = True
28.8370 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.8550 	EXP 	cue_stim: autoDraw = True
28.8550 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.8705 	EXP 	cue_stim: autoDraw = True
28.8705 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.8885 	EXP 	cue_stim: autoDraw = True
28.8885 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.9040 	EXP 	cue_stim: autoDraw = True
28.9040 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.9208 	EXP 	cue_stim: autoDraw = True
28.9208 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.9374 	EXP 	cue_stim: autoDraw = True
28.9374 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.9542 	EXP 	cue_stim: autoDraw = True
28.9542 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.9709 	EXP 	cue_stim: autoDraw = True
28.9709 	EXP 	cue_stim: fillColor = [0, 0, 0]
28.9873 	EXP 	cue_stim: autoDraw = True
28.9873 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.0040 	EXP 	cue_stim: autoDraw = True
29.0040 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.0207 	EXP 	cue_stim: autoDraw = True
29.0207 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.0385 	EXP 	cue_stim: autoDraw = True
29.0385 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.0541 	EXP 	cue_stim: autoDraw = True
29.0541 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.0720 	EXP 	cue_stim: autoDraw = True
29.0720 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.0875 	EXP 	cue_stim: autoDraw = True
29.0875 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.1042 	EXP 	cue_stim: autoDraw = True
29.1042 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.1216 	EXP 	cue_stim: autoDraw = True
29.1216 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.1376 	EXP 	cue_stim: autoDraw = True
29.1376 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.1552 	EXP 	cue_stim: autoDraw = True
29.1552 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.1709 	EXP 	cue_stim: autoDraw = True
29.1709 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.1885 	EXP 	cue_stim: autoDraw = True
29.1885 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.2042 	EXP 	cue_stim: autoDraw = True
29.2042 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.2209 	EXP 	cue_stim: autoDraw = True
29.2209 	EXP 	cue_stim: fillColor = [0, 0, 0]
29.2377 	EXP 	cue_stim: autoDraw = True
29.2556 	EXP 	cue_stim: autoDraw = True
29.2711 	EXP 	cue_stim: autoDraw = True
29.2885 	EXP 	cue_stim: autoDraw = True
29.3046 	EXP 	cue_stim: autoDraw = True
29.3220 	EXP 	cue_stim: autoDraw = True
29.3376 	EXP 	cue_stim: autoDraw = True
29.3553 	EXP 	cue_stim: autoDraw = True
29.3721 	EXP 	cue_stim: autoDraw = True
29.3878 	EXP 	cue_stim: autoDraw = True
29.4049 	EXP 	cue_stim: autoDraw = True
29.4227 	EXP 	cue_stim: autoDraw = True
29.4380 	EXP 	cue_stim: autoDraw = True
29.4554 	EXP 	cue_stim: autoDraw = True
29.4714 	EXP 	cue_stim: autoDraw = True
29.4887 	EXP 	cue_stim: autoDraw = True
29.5049 	EXP 	cue_stim: autoDraw = True
29.5218 	EXP 	cue_stim: autoDraw = True
29.5385 	EXP 	cue_stim: autoDraw = True
29.5559 	EXP 	cue_stim: autoDraw = True
29.5716 	EXP 	cue_stim: autoDraw = True
29.5883 	EXP 	cue_stim: autoDraw = True
29.6054 	EXP 	cue_stim: autoDraw = True
29.6217 	EXP 	cue_stim: autoDraw = True
29.6389 	EXP 	cue_stim: autoDraw = True
29.6550 	EXP 	cue_stim: autoDraw = True
29.6717 	EXP 	cue_stim: autoDraw = True
29.6893 	EXP 	cue_stim: autoDraw = True
29.7049 	EXP 	cue_stim: autoDraw = True
29.7225 	EXP 	cue_stim: autoDraw = True
29.7385 	EXP 	cue_stim: autoDraw = True
29.7561 	EXP 	cue_stim: autoDraw = True
29.7720 	EXP 	cue_stim: autoDraw = True
29.7901 	EXP 	cue_stim: autoDraw = True
29.8052 	EXP 	cue_stim: autoDraw = True
29.8228 	EXP 	cue_stim: autoDraw = True
29.8387 	EXP 	cue_stim: autoDraw = True
29.8565 	EXP 	cue_stim: autoDraw = True
29.8721 	EXP 	cue_stim: autoDraw = True
29.8894 	EXP 	cue_stim: autoDraw = True
29.9053 	EXP 	cue_stim: autoDraw = True
29.9225 	EXP 	cue_stim: autoDraw = True
29.9407 	EXP 	cue_stim: autoDraw = True
29.9555 	EXP 	cue_stim: autoDraw = True
29.9722 	EXP 	cue_stim: autoDraw = True
29.9889 	EXP 	cue_stim: autoDraw = True
30.0056 	EXP 	cue_stim: autoDraw = True
30.0250 	EXP 	cue_stim: autoDraw = True
30.0390 	EXP 	cue_stim: autoDraw = True
30.0564 	EXP 	cue_stim: autoDraw = True
30.0721 	EXP 	cue_stim: autoDraw = True
30.0897 	EXP 	cue_stim: autoDraw = True
30.1057 	EXP 	cue_stim: autoDraw = True
30.1235 	EXP 	cue_stim: autoDraw = True
30.1391 	EXP 	cue_stim: autoDraw = True
30.1559 	EXP 	cue_stim: autoDraw = True
30.1724 	EXP 	cue_stim: autoDraw = True
30.1908 	EXP 	cue_stim: autoDraw = True
30.2059 	EXP 	cue_stim: autoDraw = True
30.2226 	EXP 	cue_stim: autoDraw = True
30.2393 	EXP 	cue_stim: autoDraw = True
30.2568 	EXP 	cue_stim: autoDraw = True
30.2725 	EXP 	cue_stim: autoDraw = True
30.2893 	EXP 	cue_stim: autoDraw = True
30.3060 	EXP 	cue_stim: autoDraw = True
30.3236 	EXP 	cue_stim: autoDraw = True
30.3405 	EXP 	cue_stim: autoDraw = True
30.3561 	EXP 	cue_stim: autoDraw = True
30.3727 	EXP 	cue_stim: autoDraw = True
30.3904 	EXP 	cue_stim: autoDraw = True
30.4063 	EXP 	cue_stim: autoDraw = True
30.4235 	EXP 	cue_stim: autoDraw = True
30.4409 	EXP 	cue_stim: autoDraw = True
30.4565 	EXP 	cue_stim: autoDraw = True
30.4738 	EXP 	cue_stim: autoDraw = True
30.4895 	EXP 	cue_stim: autoDraw = True
30.5061 	EXP 	cue_stim: autoDraw = True
30.5231 	EXP 	cue_stim: autoDraw = True
30.5401 	EXP 	cue_stim: autoDraw = True
30.5574 	EXP 	cue_stim: autoDraw = True
30.5730 	EXP 	cue_stim: autoDraw = True
30.5912 	EXP 	cue_stim: autoDraw = True
30.6065 	EXP 	cue_stim: autoDraw = True
30.6240 	EXP 	cue_stim: autoDraw = True
30.6398 	EXP 	cue_stim: autoDraw = True
30.6572 	EXP 	cue_stim: autoDraw = True
30.6732 	EXP 	cue_stim: autoDraw = True
30.6904 	EXP 	cue_stim: autoDraw = True
30.7066 	EXP 	cue_stim: autoDraw = True
30.7234 	EXP 	cue_stim: autoDraw = True
30.7400 	EXP 	cue_stim: autoDraw = True
30.7582 	EXP 	cue_stim: autoDraw = True
30.7735 	EXP 	cue_stim: autoDraw = True
30.7912 	EXP 	cue_stim: autoDraw = True
30.8071 	EXP 	cue_stim: autoDraw = True
30.8233 	EXP 	cue_stim: autoDraw = True
30.8412 	EXP 	cue_stim: autoDraw = True
30.8567 	EXP 	cue_stim: autoDraw = True
30.8738 	EXP 	cue_stim: autoDraw = True
30.8902 	EXP 	cue_stim: autoDraw = True
30.9074 	EXP 	cue_stim: autoDraw = True
30.9243 	EXP 	cue_stim: autoDraw = True
30.9432 	EXP 	cue_stim: autoDraw = True
30.9570 	EXP 	cue_stim: autoDraw = True
30.9743 	EXP 	cue_stim: autoDraw = True
30.9914 	EXP 	cue_stim: autoDraw = True
31.0069 	EXP 	cue_stim: autoDraw = True
31.0239 	EXP 	cue_stim: autoDraw = True
31.0408 	EXP 	cue_stim: autoDraw = True
31.0584 	EXP 	cue_stim: autoDraw = True
31.0738 	EXP 	cue_stim: autoDraw = True
31.0906 	EXP 	cue_stim: autoDraw = True
31.1078 	EXP 	cue_stim: autoDraw = True
31.1256 	EXP 	cue_stim: autoDraw = True
31.1408 	EXP 	cue_stim: autoDraw = True
31.1574 	EXP 	cue_stim: autoDraw = True
31.1751 	EXP 	cue_stim: autoDraw = True
31.1905 	EXP 	cue_stim: autoDraw = True
31.2077 	EXP 	cue_stim: autoDraw = True
31.2241 	EXP 	cue_stim: autoDraw = True
31.2421 	EXP 	target_stim: autoDraw = False
31.2421 	EXP 	cue_stim: autoDraw = True
31.2421 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.2575 	EXP 	cue_stim: autoDraw = True
31.2575 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.2748 	EXP 	cue_stim: autoDraw = True
31.2748 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.2908 	EXP 	cue_stim: autoDraw = True
31.2908 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.3083 	EXP 	cue_stim: autoDraw = True
31.3083 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.3243 	EXP 	cue_stim: autoDraw = True
31.3243 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.3408 	EXP 	cue_stim: autoDraw = True
31.3408 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.3578 	EXP 	cue_stim: autoDraw = True
31.3578 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.3750 	EXP 	cue_stim: autoDraw = True
31.3750 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.3909 	EXP 	cue_stim: autoDraw = True
31.3909 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.4090 	EXP 	cue_stim: autoDraw = True
31.4090 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.4244 	EXP 	cue_stim: autoDraw = True
31.4244 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.4410 	EXP 	cue_stim: autoDraw = True
31.4410 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.4584 	EXP 	cue_stim: autoDraw = True
31.4584 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.4744 	EXP 	cue_stim: autoDraw = True
31.4744 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.4912 	EXP 	cue_stim: autoDraw = True
31.4912 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.5086 	EXP 	cue_stim: autoDraw = True
31.5086 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.5256 	EXP 	cue_stim: autoDraw = True
31.5256 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.5411 	EXP 	cue_stim: autoDraw = True
31.5411 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.5586 	EXP 	cue_stim: autoDraw = True
31.5586 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.5755 	EXP 	cue_stim: autoDraw = True
31.5755 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.5924 	EXP 	cue_stim: autoDraw = True
31.5924 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.6079 	EXP 	cue_stim: autoDraw = True
31.6079 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.6252 	EXP 	cue_stim: autoDraw = True
31.6252 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.6420 	EXP 	cue_stim: autoDraw = True
31.6420 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.6593 	EXP 	cue_stim: autoDraw = True
31.6593 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.6747 	EXP 	cue_stim: autoDraw = True
31.6747 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.6917 	EXP 	cue_stim: autoDraw = True
31.6917 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.7092 	EXP 	cue_stim: autoDraw = True
31.7092 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.7247 	EXP 	cue_stim: autoDraw = True
31.7247 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.7416 	EXP 	cue_stim: autoDraw = True
31.7416 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.7589 	EXP 	cue_stim: autoDraw = True
31.7589 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.7748 	EXP 	cue_stim: autoDraw = True
31.7748 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.7920 	EXP 	cue_stim: autoDraw = True
31.7920 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.8098 	EXP 	cue_stim: autoDraw = True
31.8098 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.8249 	EXP 	cue_stim: autoDraw = True
31.8249 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.8432 	EXP 	cue_stim: autoDraw = True
31.8432 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.8584 	EXP 	cue_stim: autoDraw = True
31.8584 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.8753 	EXP 	cue_stim: autoDraw = True
31.8753 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.8923 	EXP 	cue_stim: autoDraw = True
31.8923 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.9086 	EXP 	cue_stim: autoDraw = True
31.9086 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.9262 	EXP 	cue_stim: autoDraw = True
31.9262 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.9419 	EXP 	cue_stim: autoDraw = True
31.9419 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.9588 	EXP 	cue_stim: autoDraw = True
31.9588 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.9763 	EXP 	cue_stim: autoDraw = True
31.9763 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
31.9919 	EXP 	cue_stim: autoDraw = True
31.9919 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.0090 	EXP 	cue_stim: autoDraw = True
32.0090 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.0258 	EXP 	cue_stim: autoDraw = True
32.0258 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.0428 	EXP 	cue_stim: autoDraw = True
32.0428 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.0594 	EXP 	cue_stim: autoDraw = True
32.0594 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.0763 	EXP 	cue_stim: autoDraw = True
32.0763 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.0918 	EXP 	cue_stim: autoDraw = True
32.0918 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.1094 	EXP 	cue_stim: autoDraw = True
32.1094 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.1253 	EXP 	cue_stim: autoDraw = True
32.1253 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.1422 	EXP 	cue_stim: autoDraw = True
32.1422 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.1591 	EXP 	cue_stim: autoDraw = True
32.1591 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.1760 	EXP 	cue_stim: autoDraw = True
32.1760 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.1922 	EXP 	cue_stim: autoDraw = True
32.1922 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.2102 	EXP 	cue_stim: autoDraw = True
32.2102 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.2256 	EXP 	cue_stim: autoDraw = True
32.2256 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.2426 	EXP 	cue_stim: autoDraw = True
32.2426 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.2590 	EXP 	cue_stim: autoDraw = True
32.2590 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.2761 	EXP 	cue_stim: autoDraw = True
32.2761 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.2935 	EXP 	cue_stim: autoDraw = True
32.2935 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.3090 	EXP 	cue_stim: autoDraw = True
32.3090 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.3258 	EXP 	cue_stim: autoDraw = True
32.3258 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.3426 	EXP 	cue_stim: autoDraw = True
32.3426 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.3596 	EXP 	cue_stim: autoDraw = True
32.3596 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.3769 	EXP 	cue_stim: autoDraw = True
32.3769 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.3925 	EXP 	cue_stim: autoDraw = True
32.3925 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.4100 	EXP 	cue_stim: autoDraw = True
32.4100 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.4270 	EXP 	cue_stim: autoDraw = True
32.4270 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.4427 	EXP 	cue_stim: autoDraw = True
32.4427 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.4604 	EXP 	cue_stim: autoDraw = True
32.4604 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.4758 	EXP 	cue_stim: autoDraw = True
32.4758 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.4928 	EXP 	cue_stim: autoDraw = True
32.4928 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.5096 	EXP 	cue_stim: autoDraw = True
32.5096 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.5265 	EXP 	cue_stim: autoDraw = True
32.5265 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.5441 	EXP 	cue_stim: autoDraw = True
32.5441 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.5593 	EXP 	cue_stim: autoDraw = True
32.5593 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.5762 	EXP 	cue_stim: autoDraw = True
32.5762 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.5936 	EXP 	cue_stim: autoDraw = True
32.5936 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.6096 	EXP 	cue_stim: autoDraw = True
32.6096 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.6263 	EXP 	cue_stim: autoDraw = True
32.6263 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.6434 	EXP 	cue_stim: autoDraw = True
32.6434 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.6608 	EXP 	cue_stim: autoDraw = True
32.6608 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.6762 	EXP 	cue_stim: autoDraw = True
32.6762 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.6941 	EXP 	cue_stim: autoDraw = True
32.6941 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.7096 	EXP 	cue_stim: autoDraw = True
32.7096 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.7267 	EXP 	cue_stim: autoDraw = True
32.7267 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.7659 	EXP 	cue_stim: autoDraw = False
32.7659 	EXP 	task_msg: autoDraw = False
32.7659 	EXP 	cue_stim: autoDraw = True
32.7659 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
32.7659 	EXP 	cue_stim: autoDraw = False
32.7659 	EXP 	cue_stim: autoDraw = False
32.7659 	EXP 	target_stim: autoDraw = False
32.7659 	EXP 	task_msg: autoDraw = False
32.7661 	EXP 	mt_stimuli_recording: status = STOPPED
32.7869 	INFO 	saved data to 'c:\\Users\\timdr\\OneDrive\\Uni_Oldenburg\\4_Semester\\Master_Thesis\\Analysis_Experiment\\psam\\data\\sub-013\\stimuli\\all_raw\\sub-013_stimuli_recordings_2025-03-02_21h54.35.507.csv'
32.7876 	INFO 	saved data to c:\Users\timdr\OneDrive\Uni_Oldenburg\4_Semester\Master_Thesis\Analysis_Experiment\psam\data\sub-013\stimuli\all_raw\sub-013_stimuli_recordings_2025-03-02_21h54.35.507.psydat
